    0.151292056339100589E+00    0.971654347766719662E+00    0.208934009766213180E-01    0.852899301286407896E+00    0.651234378062737318E+00    0.963573264484625658E-01    0.785052252494599090E+00    0.222190000165445982E-01    0.961494506572077468E+00    0.712548217241690152E+00    0.509908958825399061E+01    0.284892557268377988E+01   -0.417224714330447333E+00   -0.297571535083102690E+00    0.389052642145094274E+00    0.604299608466427829E+00   -0.164042549341033372E+01    0.407514879613539049E+00    0.833773690627153563E+00    0.234813080537034008E+00    0.887537385487321528E+00   -0.800356960695792452E+02
    0.167133861624920443E+00    0.921163756546334200E+00    0.225554047823651807E-01    0.849485987924062269E+00    0.796755238375025265E+00    0.111175830960250840E+00    0.319189539095787345E+00    0.211555373984975079E-01    0.865831025205825555E+00    0.755231461377209423E+00    0.349889812826639179E+01    0.253407651350405860E+01   -0.117330252570808335E+01    0.584024430351898216E+00    0.367040831672867451E+01    0.175410789337482598E+01   -0.368499827701116223E+00    0.299823145386130974E+00    0.921683168532233421E+00    0.233137158505958036E+00    0.362142150727195133E+00   -0.800356880838294700E+02
    0.167133861624920443E+00    0.921163756546334200E+00    0.225554047823651807E-01    0.849485987924062269E+00    0.796755238375025265E+00    0.111175830960250840E+00    0.319189539095787345E+00    0.211555373984975079E-01    0.865831025205825555E+00    0.755231461377209423E+00    0.349889812826639179E+01    0.253407651350405860E+01   -0.117330252570808335E+01    0.584024430351898216E+00    0.367040831672867451E+01    0.175410789337482598E+01   -0.368499827701116223E+00    0.299823145386130974E+00    0.921683168532233421E+00    0.233137158505958036E+00    0.362142150727195133E+00   -0.800356880838294700E+02
    0.942999661335172934E-01    0.657686623887959065E+00    0.207970642186334174E-01    0.106296909887477287E+01    0.756563334571374924E+00    0.111212422795580190E+00    0.111219283878506814E+01    0.252501971672836820E-01    0.889632756135587344E+00    0.715735856046694319E+00    0.206768651280859217E+01    0.251375866019724814E+01    0.206122150924400893E+01    0.110595351918267881E+01    0.829519167587949191E+00    0.193094163980398115E+01   -0.854550319426552907E+00    0.202207506510740154E+00    0.801314452450800463E+00    0.267641408006229209E+00    0.117767751349644345E+01   -0.800351743481536460E+02
    0.942999661335172934E-01    0.657686623887959065E+00    0.207970642186334174E-01    0.106296909887477287E+01    0.756563334571374924E+00    0.111212422795580190E+00    0.111219283878506814E+01    0.252501971672836820E-01    0.889632756135587344E+00    0.715735856046694319E+00    0.206768651280859217E+01    0.251375866019724814E+01    0.206122150924400893E+01    0.110595351918267881E+01    0.829519167587949191E+00    0.193094163980398115E+01   -0.854550319426552907E+00    0.202207506510740154E+00    0.801314452450800463E+00    0.267641408006229209E+00    0.117767751349644345E+01   -0.800351743481536460E+02
    0.145996803603543890E+00    0.933976563333304033E+00    0.249228769128574737E-01    0.933198211635360653E+00    0.648122467630341093E+00    0.109391300088807195E+00    0.365859525303358413E+00    0.236613551827768720E-01    0.103766256149042135E+01    0.730204028420525120E+00   -0.487193219875028039E+01    0.296493031121491990E+01    0.120240840808958818E+00    0.104722712784925442E+01    0.195610506510890581E+01    0.192086893081497534E+01   -0.205168027931037367E+01    0.408424273143151051E+00    0.800566701334699315E+00    0.250745146177260847E+00    0.400278752260542325E+00   -0.800314716124351548E+02
    0.116383625355463177E+00    0.672421820030640216E+00    0.231284437795521852E-01    0.100004869974923860E+01    0.675222026543099263E+00    0.158977513464385600E+00    0.941070361614430362E+00    0.205760025186800394E-01    0.954596148021381374E+00    0.721576237774548490E+00   -0.403593617827510798E+01    0.216879302516495143E+01    0.153049726122882457E+01    0.848253774642896419E+00    0.232109587623044966E+01    0.234088028727874242E+01   -0.210513816501505424E+01    0.307410804609608568E+00    0.664366451330377195E+00    0.346086518015746358E+00    0.876302763806143137E+00   -0.800306409152875204E+02
    0.116383625355463177E+00    0.672421820030640216E+00    0.231284437795521852E-01    0.100004869974923860E+01    0.675222026543099263E+00    0.158977513464385600E+00    0.941070361614430362E+00    0.205760025186800394E-01    0.954596148021381374E+00    0.721576237774548490E+00   -0.403593617827510798E+01    0.216879302516495143E+01    0.153049726122882457E+01    0.848253774642896419E+00    0.232109587623044966E+01    0.234088028727874242E+01   -0.210513816501505424E+01    0.307410804609608568E+00    0.664366451330377195E+00    0.346086518015746358E+00    0.876302763806143137E+00   -0.800306409152875204E+02
    0.714888519322774696E-01    0.471540721756907977E+00    0.243147343357014191E-01    0.101550804048021970E+01    0.783784847109359695E+00    0.211472193268565145E+00    0.489564321413622494E+00    0.221083030544147532E-01    0.106824772450594541E+01    0.812523212891444468E+00   -0.148022410161808171E+01    0.298090203882181415E+01   -0.181606473800746543E+00   -0.100745861569085005E+01    0.641004920054143446E+00    0.292439518984839220E+00   -0.217600491048046640E+01    0.156999492740937496E+00    0.651900512477897820E+00    0.354781537459679219E+00    0.450417883075342418E+00   -0.800297405026926185E+02
    0.714888519322774696E-01    0.471540721756907977E+00    0.243147343357014191E-01    0.101550804048021970E+01    0.783784847109359695E+00    0.211472193268565145E+00    0.489564321413622494E+00    0.221083030544147532E-01    0.106824772450594541E+01    0.812523212891444468E+00   -0.148022410161808171E+01    0.298090203882181415E+01   -0.181606473800746543E+00   -0.100745861569085005E+01    0.641004920054143446E+00    0.292439518984839220E+00   -0.217600491048046640E+01    0.156999492740937496E+00    0.651900512477897820E+00    0.354781537459679219E+00    0.450417883075342418E+00   -0.800297405026926185E+02
    0.743520395430250641E-01    0.865459664249701000E+00    0.192500249478130270E-01    0.105980530154956876E+01    0.729268054645296204E+00    0.531024265713604740E-01    0.482431278766017546E+00    0.251327666464821672E-01    0.103374404130693121E+01    0.718347354476808975E+00   -0.387427070681986407E+01    0.229540220839822462E+01   -0.344834271924057689E-01   -0.965890417278348345E-01    0.124131549164452970E+01    0.114206826527028338E+01   -0.181978899336831379E+01    0.177210508031951791E+00    0.112618857903454961E+01    0.152860126568401838E+00    0.675923373457302357E+00   -0.800295293173772961E+02
    0.743520395430250641E-01    0.865459664249701000E+00    0.192500249478130270E-01    0.105980530154956876E+01    0.729268054645296204E+00    0.531024265713604740E-01    0.482431278766017546E+00    0.251327666464821672E-01    0.103374404130693121E+01    0.718347354476808975E+00   -0.387427070681986407E+01    0.229540220839822462E+01   -0.344834271924057689E-01   -0.965890417278348345E-01    0.124131549164452970E+01    0.114206826527028338E+01   -0.181978899336831379E+01    0.177210508031951791E+00    0.112618857903454961E+01    0.152860126568401838E+00    0.675923373457302357E+00   -0.800295293173772961E+02
    0.205595764589130120E+00    0.828842589232868576E+00    0.239653664719757728E-01    0.887929355374598384E+00    0.726603284180863174E+00    0.154430552994105241E+00    0.507299701130370928E+00    0.216261742360029062E-01    0.964419132674495749E+00    0.705953841143297955E+00    0.345162101505156116E+01    0.275559548169746371E+01   -0.613735119556030884E+00   -0.129084765503476195E+00    0.283721441452860823E+01    0.150091301369560748E+01   -0.189413738255520414E+01    0.436034188613256657E+00    0.687707657059285493E+00    0.354556996470551944E+00    0.466709478184420767E+00   -0.800294924385214301E+02
    0.205595764589130120E+00    0.828842589232868576E+00    0.239653664719757728E-01    0.887929355374598384E+00    0.726603284180863174E+00    0.154430552994105241E+00    0.507299701130370928E+00    0.216261742360029062E-01    0.964419132674495749E+00    0.705953841143297955E+00    0.345162101505156116E+01    0.275559548169746371E+01   -0.613735119556030884E+00   -0.129084765503476195E+00    0.283721441452860823E+01    0.150091301369560748E+01   -0.189413738255520414E+01    0.436034188613256657E+00    0.687707657059285493E+00    0.354556996470551944E+00    0.466709478184420767E+00   -0.800294924385214301E+02
    0.179575475415899216E+00    0.819905153452846536E+00    0.245161908229272682E-01    0.108832291378070667E+01    0.745401463886762983E+00    0.138325586349369672E+00    0.938972631589508833E+00    0.226328835356114366E-01    0.102980938811864009E+01    0.743467932924576691E+00    0.346851602746706611E+01    0.235020613143689783E+01    0.209986958250643774E+01   -0.494344446016853734E+00    0.119981034130052211E+01    0.105537459207064854E+01   -0.169780244476803310E+01    0.368479483368157557E+00    0.740176490521843200E+00    0.292363987548655668E+00    0.951340756436447221E+00   -0.800293271914201370E+02
    0.179575475415899216E+00    0.819905153452846536E+00    0.245161908229272682E-01    0.108832291378070667E+01    0.745401463886762983E+00    0.138325586349369672E+00    0.938972631589508833E+00    0.226328835356114366E-01    0.102980938811864009E+01    0.743467932924576691E+00    0.346851602746706611E+01    0.235020613143689783E+01    0.209986958250643774E+01   -0.494344446016853734E+00    0.119981034130052211E+01    0.105537459207064854E+01   -0.169780244476803310E+01    0.368479483368157557E+00    0.740176490521843200E+00    0.292363987548655668E+00    0.951340756436447221E+00   -0.800293271914201370E+02
    0.106922226248816157E+00    0.605647758858360530E+00    0.235765077028392347E-01    0.998608259265885145E+00    0.774751459407748477E+00    0.162924498309012733E+00    0.119658328575711748E+01    0.229090170740377276E-01    0.943738000517015285E+00    0.789785548368231338E+00   -0.149559052969402995E+01    0.240528066480861069E+01    0.534929069109368993E+00   -0.100903688170040717E+01    0.147498329743823775E+01    0.471147684564357516E+00   -0.133958355300395970E+01    0.218484120251246361E+00    0.709868019733284616E+00    0.298956792399959814E+00    0.119906714009254500E+01   -0.800265257320610459E+02
    0.106922226248816157E+00    0.605647758858360530E+00    0.235765077028392347E-01    0.998608259265885145E+00    0.774751459407748477E+00    0.162924498309012733E+00    0.119658328575711748E+01    0.229090170740377276E-01    0.943738000517015285E+00    0.789785548368231338E+00   -0.149559052969402995E+01    0.240528066480861069E+01    0.534929069109368993E+00   -0.100903688170040717E+01    0.147498329743823775E+01    0.471147684564357516E+00   -0.133958355300395970E+01    0.218484120251246361E+00    0.709868019733284616E+00    0.298956792399959814E+00    0.119906714009254500E+01   -0.800265257320610459E+02
    0.165590583817759152E+00    0.926343235049833513E+00    0.211579187590058108E-01    0.884301395545811553E+00    0.701542009627991958E+00    0.126053636466429031E+00    0.530177165900140301E+00    0.238316560084686387E-01    0.109787717980662580E+01    0.790412805258648987E+00    0.547283865336022934E+01    0.259108298245208113E+01    0.161338160021455373E+00    0.564797529283900951E-01    0.846012393596341505E+00    0.162488156973473785E+01   -0.192407938091430974E+01    0.380754601952774163E+00    0.822506962602076785E+00    0.240942536152302711E+00    0.591782407071512528E+00   -0.800244878437683553E+02
    0.165590583817759152E+00    0.926343235049833513E+00    0.211579187590058108E-01    0.884301395545811553E+00    0.701542009627991958E+00    0.126053636466429031E+00    0.530177165900140301E+00    0.238316560084686387E-01    0.109787717980662580E+01    0.790412805258648987E+00    0.547283865336022934E+01    0.259108298245208113E+01    0.161338160021455373E+00    0.564797529283900951E-01    0.846012393596341505E+00    0.162488156973473785E+01   -0.192407938091430974E+01    0.380754601952774163E+00    0.822506962602076785E+00    0.240942536152302711E+00    0.591782407071512528E+00   -0.800244878437683553E+02
    0.225362507289628811E+00    0.964131244342149807E+00    0.198194190637011394E-01    0.914262854095408750E+00    0.749526428174289272E+00    0.130809618425397928E+00    0.102983105783684259E+01    0.223986726401610645E-01    0.105648851441793812E+01    0.754652010807450147E+00   -0.510015882396409559E+01    0.277033112574460505E+01   -0.613379226762729088E-01   -0.130457247277404642E+01    0.570498886303334229E+00    0.138582140890223449E+01   -0.243802860444673364E+01    0.437576533328942585E+00    0.798580763248673442E+00    0.270153677820727411E+00    0.108548822688417235E+01   -0.800235335997168988E+02
