    0.113868321431564529E+00    0.784729032290363060E+00    0.220689582164091992E-01    0.960932923100612513E+00    0.674154955197069139E+00    0.151106941884804602E+01    0.278729793671468951E+01    0.563862887614999808E+00   -0.571743463793034978E+00    0.728885435269423398E+00    0.269363222575347461E+01   -0.154990773424475758E+01    0.300519146981586383E+00    0.784159808734622876E+00   -0.826679769548460541E+02
    0.113868321431564529E+00    0.784729032290363060E+00    0.220689582164091992E-01    0.960932923100612513E+00    0.674154955197069139E+00    0.151106941884804602E+01    0.278729793671468951E+01    0.563862887614999808E+00   -0.571743463793034978E+00    0.728885435269423398E+00    0.269363222575347461E+01   -0.154990773424475758E+01    0.300519146981586383E+00    0.784159808734622876E+00   -0.826679769548460541E+02
    0.112101371890061918E+00    0.773938880524875028E+00    0.213666401958830313E-01    0.969797205161383014E+00    0.675219561405496327E+00    0.674143787009808371E+00    0.213792061339138773E+01    0.375262366367458855E+00    0.930995532989728369E+00    0.259173503193433508E+01    0.224688637954608961E+01   -0.231162257509236246E+01    0.294156254752159174E+00    0.781703385127129446E+00   -0.826667408806506501E+02
    0.110978359677884636E+00    0.770814121221855442E+00    0.214955306112064939E-01    0.973086420304305255E+00    0.682240628698255414E+00    0.944252643100885081E+00    0.289165380027921737E+01    0.125492401719598523E+00   -0.786689804265429338E+00    0.137172043875850513E+01    0.116759341805800054E+01   -0.145630632136779559E+01    0.285997154196553360E+00    0.789582164200840153E+00   -0.826661519783650647E+02
    0.110978359677884636E+00    0.770814121221855442E+00    0.214955306112064939E-01    0.973086420304305255E+00    0.682240628698255414E+00    0.944252643100885081E+00    0.289165380027921737E+01    0.125492401719598523E+00   -0.786689804265429338E+00    0.137172043875850513E+01    0.116759341805800054E+01   -0.145630632136779559E+01    0.285997154196553360E+00    0.789582164200840153E+00   -0.826661519783650647E+02
    0.115338137852882022E+00    0.781913619554127970E+00    0.236389833511154723E-01    0.966571207091431406E+00    0.682045617162691853E+00    0.477670101576515904E+00    0.301236986666080941E+01   -0.536593417901755743E+00   -0.741536419838643379E+00    0.397603225876304478E+00    0.141924836925858133E+01   -0.158729990202288707E+01    0.300140567231642341E+00    0.781840982188566014E+00   -0.826661297615302573E+02
    0.115338137852882022E+00    0.781913619554127970E+00    0.236389833511154723E-01    0.966571207091431406E+00    0.682045617162691853E+00    0.477670101576515904E+00    0.301236986666080941E+01   -0.536593417901755743E+00   -0.741536419838643379E+00    0.397603225876304478E+00    0.141924836925858133E+01   -0.158729990202288707E+01    0.300140567231642341E+00    0.781840982188566014E+00   -0.826661297615302573E+02
    0.112347017624829931E+00    0.756460943359442473E+00    0.229317211310639084E-01    0.966913045404346305E+00    0.685310455858603840E+00    0.312138551678255993E+00    0.235036359951280271E+01    0.311642913782058772E+00   -0.125987737227265173E+01    0.155988694521739824E+01    0.133628802116872270E+01   -0.125907125748524229E+01    0.289412866692900728E+00    0.770288337993042083E+00   -0.826660456600625650E+02
    0.112347017624829931E+00    0.756460943359442473E+00    0.229317211310639084E-01    0.966913045404346305E+00    0.685310455858603840E+00    0.312138551678255993E+00    0.235036359951280271E+01    0.311642913782058772E+00   -0.125987737227265173E+01    0.155988694521739824E+01    0.133628802116872270E+01   -0.125907125748524229E+01    0.289412866692900728E+00    0.770288337993042083E+00   -0.826660456600625650E+02
    0.110658281083242299E+00    0.737842149514330581E+00    0.240982369034081802E-01    0.970773332849530601E+00    0.701973684363157879E+00    0.129691053005395851E+00    0.284603403680896250E+01    0.102621831837739586E+01   -0.869404491909910870E+00    0.427613264475194388E+01    0.107907885167142203E+01   -0.159206628744647261E+01    0.274776190732173131E+00    0.771094010584173928E+00   -0.826646744001197646E+02
    0.110658281083242299E+00    0.737842149514330581E+00    0.240982369034081802E-01    0.970773332849530601E+00    0.701973684363157879E+00    0.129691053005395851E+00    0.284603403680896250E+01    0.102621831837739586E+01   -0.869404491909910870E+00    0.427613264475194388E+01    0.107907885167142203E+01   -0.159206628744647261E+01    0.274776190732173131E+00    0.771094010584173928E+00   -0.826646744001197646E+02
    0.110762720691816974E+00    0.760298122732274928E+00    0.217527432498044702E-01    0.957953183638418970E+00    0.681550873352548159E+00    0.121970741381505476E+01    0.235921971728864976E+01   -0.148952874425784798E+01   -0.198069539022843522E+01    0.199707034818347284E+01    0.645812167249479097E+00    0.445502863694013929E+00    0.286665826774849752E+00    0.777895594212676400E+00   -0.826628054930123852E+02
    0.115678289117483679E+00    0.773515808944414296E+00    0.252802754813918860E-01    0.962968476713761845E+00    0.692879637128122283E+00    0.112305497094563833E+00    0.228372503994829534E+01    0.312079129539720057E+00   -0.118811678789039066E+01    0.119595414003055556E+01    0.231494885925718652E+01    0.521623560962107602E+00    0.294955120175534158E+00    0.780215006188409443E+00   -0.826620248653551783E+02
    0.115678289117483679E+00    0.773515808944414296E+00    0.252802754813918860E-01    0.962968476713761845E+00    0.692879637128122283E+00    0.112305497094563833E+00    0.228372503994829534E+01    0.312079129539720057E+00   -0.118811678789039066E+01    0.119595414003055556E+01    0.231494885925718652E+01    0.521623560962107602E+00    0.294955120175534158E+00    0.780215006188409443E+00   -0.826620248653551783E+02
    0.115912080713463539E+00    0.783158153674946234E+00    0.251625473460536583E-01    0.967155443283229221E+00    0.691572431755362760E+00    0.207489625646950060E+00    0.248963045271158290E+01    0.104413660854967261E+01   -0.216556797749455843E+01    0.894923096809143837E+00    0.174906019693619674E+01   -0.792672932635131833E+00    0.296313890489617426E+00    0.788128051143246022E+00   -0.826618821129675325E+02
    0.115912080713463539E+00    0.783158153674946234E+00    0.251625473460536583E-01    0.967155443283229221E+00    0.691572431755362760E+00    0.207489625646950060E+00    0.248963045271158290E+01    0.104413660854967261E+01   -0.216556797749455843E+01    0.894923096809143837E+00    0.174906019693619674E+01   -0.792672932635131833E+00    0.296313890489617426E+00    0.788128051143246022E+00   -0.826618821129675325E+02
    0.109544261269265183E+00    0.762207796267764026E+00    0.204787671873094233E-01    0.974102691876684967E+00    0.678545926000229782E+00    0.479570365720958236E+00    0.301380208732364352E+01   -0.227265700603230991E+01   -0.128499684820577886E+00    0.211810554392422912E+01    0.234640710658410967E+01   -0.218555804382444885E+01    0.283797112113020167E+00    0.783788790903030108E+00   -0.826616076794158374E+02
    0.111535178180606820E+00    0.742455591299325812E+00    0.232778487287105020E-01    0.957918560947542241E+00    0.691429384519647638E+00    0.743972611099407821E+00    0.273436744066671888E+01   -0.406970520180445494E+00   -0.275908709510550298E+00    0.260729757821708397E+01    0.429283913922587246E+01   -0.185548099859195892E+01    0.283338969640758831E+00    0.764089457320472176E+00   -0.826596532561636081E+02
    0.111535178180606820E+00    0.742455591299325812E+00    0.232778487287105020E-01    0.957918560947542241E+00    0.691429384519647638E+00    0.743972611099407821E+00    0.273436744066671888E+01   -0.406970520180445494E+00   -0.275908709510550298E+00    0.260729757821708397E+01    0.429283913922587246E+01   -0.185548099859195892E+01    0.283338969640758831E+00    0.764089457320472176E+00   -0.826596532561636081E+02
    0.112594661900828966E+00    0.774279488764723967E+00    0.222877626378358354E-01    0.961592834974812183E+00    0.680000928367247681E+00    0.809353401266090344E+00    0.295040048478698536E+01    0.529353951448563315E-01    0.710086589788654798E+00    0.107694818423210914E+01    0.155591713265076659E+01    0.492473381862809090E+00    0.293092972292799736E+00    0.783463026504345406E+00   -0.826587299298441280E+02
    0.112744220653772126E+00    0.770760534368402084E+00    0.236536442194108278E-01    0.961238319415216091E+00    0.690880793765945356E+00    0.516089870579980570E+00    0.258968657824098880E+01    0.359278193956310221E+00   -0.205238055686684051E+01    0.193315621550911154E+01    0.108196061853787961E+01   -0.600262879469387500E+00    0.287109426278572499E+00    0.787991537527388042E+00   -0.826587212554676967E+02
    0.112744220653772126E+00    0.770760534368402084E+00    0.236536442194108278E-01    0.961238319415216091E+00    0.690880793765945356E+00    0.516089870579980570E+00    0.258968657824098880E+01    0.359278193956310221E+00   -0.205238055686684051E+01    0.193315621550911154E+01    0.108196061853787961E+01   -0.600262879469387500E+00    0.287109426278572499E+00    0.787991537527388042E+00   -0.826587212554676967E+02
    0.111610402405064091E+00    0.749106877916293823E+00    0.231616859291004298E-01    0.964058691651143107E+00    0.691290388052865690E+00    0.696279554658657318E+00    0.232816998040084133E+01   -0.641679650596424598E-02    0.613672327339085832E+00    0.125473924861052000E+01   -0.400650187976774097E+00   -0.255435489692192252E+01    0.283367255339475543E+00    0.770897989920134807E+00   -0.826575234827597143E+02
    0.113548738336418764E+00    0.743891794749336199E+00    0.258674113040842160E-01    0.959816947247725927E+00    0.704373159723280740E+00    0.525983302347998283E+00    0.278259971566652764E+01    0.284375527863967692E+00    0.752559400001524770E+00    0.135328532514875000E+01    0.216210699448875454E+01   -0.277567908574095767E+01    0.282299045643184587E+00    0.766977859577305909E+00   -0.826573921738303454E+02
    0.114498731323037117E+00    0.775428630076385517E+00    0.231832367982858396E-01    0.963582829841436839E+00    0.681630581558103299E+00    0.136963495300150839E+01    0.299703369307613698E+01   -0.965584195371586018E+00    0.944785267998440870E-01    0.168669209667278208E+01    0.187049742087381410E+01    0.738809396026212317E+00    0.297718629588456518E+00    0.778504407265201981E+00   -0.826571230513093980E+02
    0.114498731323037117E+00    0.775428630076385517E+00    0.231832367982858396E-01    0.963582829841436839E+00    0.681630581558103299E+00    0.136963495300150839E+01    0.299703369307613698E+01   -0.965584195371586018E+00    0.944785267998440870E-01    0.168669209667278208E+01    0.187049742087381410E+01    0.738809396026212317E+00    0.297718629588456518E+00    0.778504407265201981E+00   -0.826571230513093980E+02
    0.110274132515427115E+00    0.771542488269341020E+00    0.191909711052618524E-01    0.963792128140100512E+00    0.665087686277374246E+00    0.966363728453517368E+00    0.286452778810492692E+01   -0.126796118568565341E+01   -0.661448365092340840E+00    0.140082988257115737E+01   -0.445411672872955799E+00    0.136609875820625559E+00    0.294137450718491844E+00    0.779306386072523560E+00   -0.826565190208698652E+02
    0.110274132515427115E+00    0.771542488269341020E+00    0.191909711052618524E-01    0.963792128140100512E+00    0.665087686277374246E+00    0.966363728453517368E+00    0.286452778810492692E+01   -0.126796118568565341E+01   -0.661448365092340840E+00    0.140082988257115737E+01   -0.445411672872955799E+00    0.136609875820625559E+00    0.294137450718491844E+00    0.779306386072523560E+00   -0.826565190208698652E+02
    0.111833454924583631E+00    0.758732148740459689E+00    0.236423381897736089E-01    0.965830495532421285E+00    0.693905562998767378E+00    0.659480230023159919E+00    0.208694369457888040E+01    0.398951703389675338E+00   -0.108560345785887069E+01    0.184505513050472514E+01    0.113335660128931393E+01   -0.443628772897352697E+00    0.282696854039169776E+00    0.781729809063238301E+00   -0.826556424660279276E+02
    0.111833454924583631E+00    0.758732148740459689E+00    0.236423381897736089E-01    0.965830495532421285E+00    0.693905562998767378E+00    0.659480230023159919E+00    0.208694369457888040E+01    0.398951703389675338E+00   -0.108560345785887069E+01    0.184505513050472514E+01    0.113335660128931393E+01   -0.443628772897352697E+00    0.282696854039169776E+00    0.781729809063238301E+00   -0.826556424660279276E+02
    0.110948565567984492E+00    0.769848359223274992E+00    0.192847012751768167E-01    0.964420632810923606E+00    0.665533484264491437E+00    0.111386609751068200E+01    0.299532950880481152E+01   -0.556290263095450266E+00   -0.620290232413278186E+00    0.139395013776961063E+01    0.247828290914794902E+01   -0.197773423456866593E+01    0.295477793181744997E+00    0.775828950139363038E+00   -0.826556073404843801E+02
    0.110948565567984492E+00    0.769848359223274992E+00    0.192847012751768167E-01    0.964420632810923606E+00    0.665533484264491437E+00    0.111386609751068200E+01    0.299532950880481152E+01   -0.556290263095450266E+00   -0.620290232413278186E+00    0.139395013776961063E+01    0.247828290914794902E+01   -0.197773423456866593E+01    0.295477793181744997E+00    0.775828950139363038E+00   -0.826556073404843801E+02
