    0.202766207680597083E+00    0.733871503087902832E+00    0.240592144339083908E-01    0.925027908953177991E+00    0.719554668663041075E+00    0.126529678544390123E+01    0.218231671187781551E+01   -0.542855593235930245E+00    0.218626273570494356E+00    0.356220209280348055E+01    0.129446654193409838E+01   -0.147513067885107096E+00    0.439334888701756465E+00    0.606629890660549620E+00   -0.809815761255802613E+02
    0.541547322494619621E-01    0.755648760254039487E+00    0.258840743388959703E-01    0.969209109360527843E+00    0.650014451956420491E+00    0.147455141887677676E+01    0.284583365264503430E+01   -0.130699341846059225E+01    0.162068615421393836E+00    0.466009485058865636E+00    0.186332754098863695E+01   -0.152034633553237364E+01    0.190957052869848209E+00    0.947201814741682746E+00   -0.809810838904791694E+02
    0.188330977105387154E+00    0.699360019493581175E+00    0.242701019504037684E-01    0.938178823436869869E+00    0.787609928891055744E+00    0.538019980664042663E+00    0.279014557256705320E+01   -0.224613164444650071E+00   -0.108149332935929521E+01    0.167299742476616098E+01    0.907832664563765102E+00   -0.189868027012658480E+00    0.343761258016405225E+00    0.653561260984876657E+00   -0.809718701078813297E+02
    0.213020418387245669E+00    0.732323740528164846E+00    0.200249191229090670E-01    0.106026526513463404E+01    0.739456385593045606E+00    0.976576575165613470E+00    0.294762607197784110E+01    0.568112732069746204E-01    0.470973905083266309E+00    0.647370560083111446E+00    0.621566566178563096E+00   -0.469131768066270105E+00    0.427379830658093263E+00    0.613857731475481061E+00   -0.809710704080301298E+02
    0.113702995061874396E+00    0.745106530189514116E+00    0.248110175132751458E-01    0.976096493005752630E+00    0.672914427518844560E+00    0.117397069931030273E+00    0.207394349455833416E+01    0.361241245762078722E+00   -0.270114749304506574E+00    0.363695800195727559E+00    0.153174558732386301E+01   -0.369795591945683122E+00    0.307318682101383467E+00    0.736282014719415678E+00   -0.809692461852998235E+02
    0.129572514316184384E+00    0.784973777283130225E+00    0.225676814767702752E-01    0.957325831063007837E+00    0.640524550186007180E+00    0.368400820389357619E+00    0.241979711599547098E+01    0.681348967185017473E+00   -0.481528632968695469E-01    0.213814818188615430E+01    0.511321912902545583E+00   -0.154127733591446869E+01    0.372397930256203546E+00    0.704644702780745646E+00   -0.809495979827551793E+02
    0.973811732985115919E-01    0.788708408392580163E+00    0.194343383510347696E-01    0.105386029788693869E+01    0.764662515841149526E+00    0.138071239436749593E+00    0.270138468205044413E+01   -0.858499164037789697E+00   -0.141283002018053194E+01    0.664634903301611235E+00    0.374089254104346125E-01   -0.188098417200699508E+01    0.200885731425013536E+00    0.964102893659348092E+00   -0.809465350671581803E+02
    0.136010179798718600E+00    0.762917510332688620E+00    0.233453393435338781E-01    0.848961897740004079E+00    0.670275030675140937E+00    0.122945154162056536E+01    0.254532040025772677E+01   -0.312077213704168965E+00    0.833968947367836666E+00    0.925782361152425182E+00    0.190745048639503212E+01   -0.135602305793321531E+01    0.356133611565961461E+00    0.700285875191580698E+00   -0.809458148372456776E+02
    0.153364339783030407E+00    0.724027297184969498E+00    0.241907785146686996E-01    0.853060544180194502E+00    0.803553810032877069E+00    0.103454399123290841E+01    0.254758266368910435E+01   -0.346397500708461092E+00   -0.820913001687825439E+00    0.136158468090438611E+01    0.833213215655205675E+00   -0.220128329130194444E+01    0.275978946729360242E+00    0.755093048625499641E+00   -0.809436073016942714E+02
    0.225390116049275918E+00    0.701487529598941340E+00    0.195694196099609474E-01    0.969035471904457157E+00    0.731620608716122112E+00    0.132705802903887005E+00    0.287453307031281291E+01   -0.553438161244228066E+00    0.931009957772531482E+00    0.129442218113651153E+01    0.136965337815211807E+01   -0.181770422710872470E+01    0.458841820256851995E+00    0.567422294096497137E+00   -0.809406756884831964E+02
    0.107412743862155852E+00    0.742065628770160579E+00    0.227803412618907720E-01    0.104099824738045577E+01    0.683726661244128620E+00    0.121683733326165999E+00    0.232489135571544203E+01   -0.856288218841943283E+00    0.539974284604424426E+00   -0.206610323889668646E+01    0.126400024523364074E+00   -0.382361235421453038E+01    0.279876401235350736E+00    0.768427346797445843E+00   -0.809377357976986787E+02
    0.932933432376434335E-01    0.768904113258514155E+00    0.224307878548483837E-01    0.999966735634231330E+00    0.736931324006830146E+00    0.775072370320371462E+00    0.225043041071527794E+01   -0.129009646328580613E+00    0.169517942510286002E+01    0.121129897886217197E+01    0.137469399000399672E+01   -0.212263678166214831E+01    0.214279454744567777E+00    0.910007305989186333E+00   -0.809305848062218729E+02
    0.100867567779609812E+00    0.743758667391806960E+00    0.199293359764371979E-01    0.897315174539217830E+00    0.742592353166163899E+00    0.140583529126870044E+01    0.263548048512975930E+01   -0.152831583886808042E+01   -0.756995883331839758E+00    0.931288264075929573E+00    0.606889110768240592E-01   -0.675069900028891778E+00    0.220223941391871375E+00    0.868244135382097326E+00   -0.809282560847591270E+02
    0.191307742269036629E+00    0.719784846064339456E+00    0.209469130439153169E-01    0.970103392214972993E+00    0.703183824704776250E+00    0.131175807818515988E+01    0.273552835311271769E+01    0.200779859937536664E+00    0.256590970934479357E+00    0.151667794266121048E+01    0.134150212496910148E+01    0.592493851369848556E+00    0.430561755727930429E+00    0.601040718191172108E+00   -0.809280061794254664E+02
    0.963470822517257797E-01    0.745755177900606414E+00    0.237565337382083103E-01    0.966228406014246755E+00    0.758524716330623683E+00    0.746669120922208940E+00    0.237409407802851602E+01    0.854258394842909996E+00    0.109127988339555593E+01    0.120384300054523496E+01    0.234276711737443399E+01   -0.394460064750208605E+01    0.209864789607728919E+00    0.891830408601139601E+00   -0.809260788464829233E+02
    0.927958452523554300E-01    0.747624354753424702E+00    0.242138534463488056E-01    0.917372517288740585E+00    0.763568162916167803E+00    0.159919962536656346E+01    0.272630200409450429E+01   -0.432660885542749285E+00   -0.595988281604746151E+00    0.389372592354904068E-01    0.890925922925628333E+00   -0.343815551344159509E+01    0.201795028280495725E+00    0.911739946547721503E+00   -0.809217868132079730E+02
    0.157007362894660663E+00    0.739851854690109390E+00    0.216061346217625884E-01    0.100886068126169515E+01    0.704109442500033156E+00    0.141068026040624517E+00    0.280534716651124150E+01    0.159912761988173086E+00    0.131901899771566722E+01    0.608866797364347567E+00    0.150537302674529028E+01   -0.108030938279127242E+01    0.361574106389122907E+00    0.674029050763390036E+00   -0.809171553253160880E+02
    0.940577529342209451E-01    0.750072976831528848E+00    0.205548366067867007E-01    0.984128981524473034E+00    0.816388003948221197E+00   -0.232289531909210645E+00    0.311423267020210170E+01   -0.363333199056815936E+00    0.891966780620861321E+00    0.152966690153465268E+01    0.143173384630830713E+01   -0.247401339885127847E+01    0.172931077545604217E+00    0.988155941395233550E+00   -0.809127397697193800E+02
    0.169052194030406777E+00    0.709918896742910643E+00    0.235873678485688798E-01    0.937722548097228326E+00    0.726392022332071785E+00    0.164805829975330553E+00    0.290578838196673361E+01   -0.540834334119069560E+00    0.112385511015612991E+00    0.238197662200730353E+00    0.721928639651547632E+00   -0.150318740453137245E+01    0.366313643086598528E+00    0.642673581937232452E+00   -0.809096261680564766E+02
    0.225797606775658716E+00    0.675254063846011277E+00    0.241776090589187406E-01    0.107237584593881907E+01    0.665935971963600881E+00    0.133044711479744482E+01    0.213802306261346331E+01    0.651530676525114538E+00   -0.609733852594617876E+00    0.546650523232988128E+00    0.139526793058123211E+01   -0.208694621494623522E+01    0.565131678684560601E+00    0.492143703591008841E+00   -0.809094543960213457E+02
    0.207282536000798573E+00    0.709314479709897583E+00    0.225056132770888283E-01    0.104134159136054683E+01    0.733041267310515665E+00    0.114726141763774336E+01    0.269631571027283856E+01   -0.561299667789298407E+00    0.181194001900326795E+01    0.116407096625676698E+01    0.242518516167036235E+01   -0.188619244691554311E+01    0.428831301342705307E+00    0.593545989206066382E+00   -0.809036902314511366E+02
    0.104650459263489384E+00    0.745376814534943755E+00    0.225579866307488858E-01    0.105515419675275313E+01    0.689148822193761390E+00    0.143648284048026653E+00    0.261217444107226893E+01    0.672921407478478950E+00    0.232324516227585409E+01    0.123831417729939175E+01    0.157688864260916994E+01   -0.116196260011389141E+01    0.269205213255512110E+00    0.787022870578084288E+00   -0.808961095779376365E+02
    0.149002005701873275E+00    0.794217214008593020E+00    0.241005533960583739E-01    0.877188800464924867E+00    0.763714538928720654E+00    0.129509845670476764E+01    0.267959219677227223E+01    0.720160599365331167E+00    0.147420386915343982E-01    0.137352387084341809E+01    0.141984181334761206E+01   -0.287776660795669059E+01    0.297888978657969206E+00    0.797130394327340230E+00   -0.808911509933474520E+02
    0.246175226335643954E+00    0.706267859099036999E+00    0.231035673425826205E-01    0.980009509129449619E+00    0.715908200560872676E+00    0.414578682402750864E+00    0.276751368380873330E+01    0.333376700723891639E+00    0.182953835616175342E+00    0.619491194740704243E+00   -0.397653107601844358E+00   -0.118719155009028654E+01    0.526653657317612822E+00    0.533206434610736912E+00   -0.808843578034531561E+02
    0.250762617723913728E+00    0.666058428374021960E+00    0.249047949692833663E-01    0.105934969896753706E+01    0.754209863005327996E+00    0.740930658857886115E+00    0.237934488121843835E+01   -0.697644859098410119E+00    0.701088137295765135E+00    0.314525065714785557E+00    0.126964661981418336E+01   -0.186213590756167457E+01    0.485752027385170315E+00    0.523655057295071669E+00   -0.808760808316546758E+02
    0.226190496318015438E+00    0.705742585070489037E+00    0.215993821316344016E-01    0.925230709577607113E+00    0.805618582263119887E+00    0.206360360073624349E+00    0.246807652185185766E+01   -0.656445590943181778E+00    0.890176492687638099E+00    0.111037923178259579E+01    0.202811433605460767E+01   -0.208046824030001565E+01    0.382782528584265647E+00    0.625031029020941764E+00   -0.808651807273372469E+02
    0.951786964395744950E-01    0.730751337440260218E+00    0.222216000276715293E-01    0.867973516897951214E+00    0.651781573056519625E+00    0.723169187743629927E+00    0.286438550219162469E+01   -0.870645242578978129E+00    0.596237046828925615E-01    0.472429328117275227E+00    0.700935714665562037E+00   -0.143172758010484835E+01    0.277869802253109421E+00    0.759378569901969835E+00   -0.808613244670682718E+02
    0.177814642077216339E+00    0.716610277306403587E+00    0.205635380358876498E-01    0.100781283643077346E+01    0.816424329095938095E+00   -0.137500044471804195E+00    0.207989419619153670E+01    0.624090833798749078E+00   -0.247606519308235873E+01    0.220035788444435187E+01    0.128308002595616832E+01   -0.719408452783931618E+00    0.298586315528204749E+00    0.718599632532204047E+00   -0.808535793675228973E+02
    0.132710864375222171E+00    0.796357367122440984E+00    0.232027940635133045E-01    0.103495967740418759E+01    0.728321956755348165E+00    0.256622474228278108E+00    0.229783834070293169E+01    0.613499295530386068E+00   -0.505889858680316884E+00    0.259463288527856939E+01    0.121735264376312480E+01   -0.223371300502614334E+01    0.295139874626714815E+00    0.803039177633785295E+00   -0.808482112642342656E+02
    0.756785549221590664E-01    0.750456907314145827E+00    0.194067715834304773E-01    0.988828209552023663E+00    0.724400632026965696E+00   -0.263057395693971685E+00    0.302954575203446952E+01    0.131603935686028017E+00    0.412051352127061343E+00    0.218789604356292955E+01    0.401876411803635647E+00   -0.569291298439654980E+00    0.182426522263671731E+00    0.962457388337835118E+00   -0.808450568917264434E+02
    0.117608000296580334E+00    0.809914954724858749E+00    0.217057974975007582E-01    0.890964626187526920E+00    0.715664141200609616E+00    0.125944913672115444E+01    0.230320477974692928E+01   -0.222763903740533342E+01    0.291114321847890656E-02    0.101886820740971329E+01    0.102353351657391034E+01   -0.161460026167734716E+01    0.273261852209171430E+00    0.848736979676384395E+00   -0.808432881326405663E+02
